repo,repo_name,case,scope,tool,profile,mode,target_index,target_value,repetition,order_position,symbol_count,file_count,database_size_bytes,wall_ms,load_phase_ms,load_phase_pct,load_calls,response_bytes,rss_before_bytes,rss_after_bytes,rss_delta_bytes,canonical_response_hash,repo_git_head,repo_indexed_at,jcodemunch_version,jcodemunch_source_sha,benchmark_sha256,staged_harness_sha256,python_utf8_mode,source_root_basename,source_diff_sha256,source_dirty_paths,parity_debug_json
django/django,django-3eb2e228,expanded_get_repo_health,cold_generation_safe_hybrid_expanded_surface,get_repo_health,expanded_direct_read_surface,baseline_full,3,"{""days"": 90, ""repo"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,22880.8931,437.8719,1.9137010871310787,5,2813,510861312,556941312,46080000,b392f993dd7a7a825ac688bfd28fb4eb30a950add05d1c90907d43c3f96ba0ad,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 22562.5, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_repo_health,cold_generation_safe_hybrid_expanded_surface,get_repo_health,expanded_direct_read_surface,generation_safe_hybrid,3,"{""days"": 90, ""repo"": ""local/django-3eb2e228""}",1,2,45561,2730,39505920,15241.199,19.3183,0.12675052664819875,5,2813,336011264,377438208,41426944,b392f993dd7a7a825ac688bfd28fb4eb30a950add05d1c90907d43c3f96ba0ad,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 15218.75, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_repo_map,cold_generation_safe_hybrid_expanded_surface,get_repo_map,expanded_direct_read_surface,generation_safe_hybrid,3,"{""max_per_file"": 3, ""repo"": ""local/django-3eb2e228"", ""scope"": ""tests"", ""token_budget"": 1000}",1,1,45561,2730,39505920,1082.6648,17.9319,1.6562744073696678,1,32180,369209344,371134464,1925120,ad13323a99e175016df1d2cfbc7ca1849ef61387ec4099ab2b8ca8a2bd788cb8,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 1078.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_repo_map,cold_generation_safe_hybrid_expanded_surface,get_repo_map,expanded_direct_read_surface,baseline_full,3,"{""max_per_file"": 3, ""repo"": ""local/django-3eb2e228"", ""scope"": ""tests"", ""token_budget"": 1000}",1,2,45561,2730,39505920,1088.1582,381.1231,35.02460395924049,1,32180,546377728,548532224,2154496,ad13323a99e175016df1d2cfbc7ca1849ef61387ec4099ab2b8ca8a2bd788cb8,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 1093.75, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_signal_chains,cold_generation_safe_hybrid_expanded_surface,get_signal_chains,expanded_direct_read_surface,baseline_full,3,"{""include_flow_edges"": false, ""include_tests"": false, ""max_depth"": 1, ""repo"": ""local/django-3eb2e228"", ""symbol"": ""test_basic""}",1,1,45561,2730,39505920,488.4362,358.646,73.42739952526041,1,298,511508480,548343808,36835328,6bcacda1e198c164ec39793cba99d8423a45b12dd3bde93dbfeb63e578efc515,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 484.375, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_signal_chains,cold_generation_safe_hybrid_expanded_surface,get_signal_chains,expanded_direct_read_surface,generation_safe_hybrid,3,"{""include_flow_edges"": false, ""include_tests"": false, ""max_depth"": 1, ""repo"": ""local/django-3eb2e228"", ""symbol"": ""test_basic""}",1,2,45561,2730,39505920,477.7136,17.6407,3.692735563735259,1,298,333197312,369987584,36790272,6bcacda1e198c164ec39793cba99d8423a45b12dd3bde93dbfeb63e578efc515,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 484.375, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_symbol_diff,cold_generation_safe_hybrid_expanded_surface,get_symbol_diff,expanded_direct_read_surface,generation_safe_hybrid,3,"{""repo_a"": ""local/django-3eb2e228"", ""repo_b"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,450.1034,17.784799999999997,3.9512698637690793,2,421,368242688,370196480,1953792,310941fd04a551ae0729d8fffb0ce4ae768bd3ca46a70fdb7da0d49977aaf203,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 453.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_symbol_diff,cold_generation_safe_hybrid_expanded_surface,get_symbol_diff,expanded_direct_read_surface,baseline_full,3,"{""repo_a"": ""local/django-3eb2e228"", ""repo_b"": ""local/django-3eb2e228""}",1,2,45561,2730,39505920,451.8882,357.9914,79.2212321543249,2,421,547688448,549613568,1925120,310941fd04a551ae0729d8fffb0ce4ae768bd3ca46a70fdb7da0d49977aaf203,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 453.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_symbol_importance,cold_generation_safe_hybrid_expanded_surface,get_symbol_importance,expanded_direct_read_surface,baseline_full,3,"{""algorithm"": ""pagerank"", ""repo"": ""local/django-3eb2e228"", ""scope"": ""tests"", ""top_n"": 10}",1,1,45561,2730,39505920,1626.0125,387.5625,23.835148868781758,1,1243,510656512,548433920,37777408,ab2d4d18e530618be96b4ae4a6f872507e60d2a807f9408c113d12b382cdd151,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 1640.625, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_symbol_importance,cold_generation_safe_hybrid_expanded_surface,get_symbol_importance,expanded_direct_read_surface,generation_safe_hybrid,3,"{""algorithm"": ""pagerank"", ""repo"": ""local/django-3eb2e228"", ""scope"": ""tests"", ""top_n"": 10}",1,2,45561,2730,39505920,1573.6651,18.7183,1.189471635356214,1,1243,333660160,369459200,35799040,ab2d4d18e530618be96b4ae4a6f872507e60d2a807f9408c113d12b382cdd151,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 1578.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_tectonic_map,cold_generation_safe_hybrid_expanded_surface,get_tectonic_map,expanded_direct_read_surface,generation_safe_hybrid,3,"{""days"": 90, ""min_plate_size"": 5, ""repo"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,495.9861,14.6942,2.9626233477107524,1,38014,338751488,339308544,557056,1dd02182a68bb1b7357b77f91f3946a5fde73698ea750f015ea1e1be62cac88c,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 468.75, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_get_tectonic_map,cold_generation_safe_hybrid_expanded_surface,get_tectonic_map,expanded_direct_read_surface,baseline_full,3,"{""days"": 90, ""min_plate_size"": 5, ""repo"": ""local/django-3eb2e228""}",1,2,45561,2730,39505920,868.1164,356.6263,41.08047031481032,1,38014,548147200,550211584,2064384,1dd02182a68bb1b7357b77f91f3946a5fde73698ea750f015ea1e1be62cac88c,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 843.75, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_untested_symbols,cold_generation_safe_hybrid_expanded_surface,get_untested_symbols,expanded_direct_read_surface,baseline_full,3,"{""file_pattern"": ""tests/custom_pk/fields.py"", ""max_results"": 10, ""min_confidence"": 0.8, ""repo"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,702.5417,394.9308,56.21457060840659,1,1393,548466688,550408192,1941504,12aef118b54c6d119fe65d6bd761845d50d800b4d6281cea0b6ba266d0c084e9,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 703.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_get_untested_symbols,cold_generation_safe_hybrid_expanded_surface,get_untested_symbols,expanded_direct_read_surface,generation_safe_hybrid,3,"{""file_pattern"": ""tests/custom_pk/fields.py"", ""max_results"": 10, ""min_confidence"": 0.8, ""repo"": ""local/django-3eb2e228""}",1,2,45561,2730,39505920,674.6685,17.5713,2.604434622336748,1,1393,368500736,370425856,1925120,12aef118b54c6d119fe65d6bd761845d50d800b4d6281cea0b6ba266d0c084e9,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 671.875, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_plan_refactoring,cold_generation_safe_hybrid_expanded_surface,plan_refactoring,expanded_direct_read_surface,generation_safe_hybrid,3,"{""depth"": 1, ""new_name"": ""test_basic_renamed"", ""refactor_type"": ""rename"", ""repo"": ""local/django-3eb2e228"", ""symbol"": ""tests/db_functions/comparison/test_nullif.py::NullIfTests.test_basic#method""}",1,1,45561,2730,39505920,927.7799,17.4125,1.8767921141641462,1,441,333725696,369479680,35753984,17c8787eba0fb0f2d1b42d14a58ccc8848622b08b833fe0a6e7c60649bc53fa0,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 921.875, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_plan_refactoring,cold_generation_safe_hybrid_expanded_surface,plan_refactoring,expanded_direct_read_surface,baseline_full,3,"{""depth"": 1, ""new_name"": ""test_basic_renamed"", ""refactor_type"": ""rename"", ""repo"": ""local/django-3eb2e228"", ""symbol"": ""tests/db_functions/comparison/test_nullif.py::NullIfTests.test_basic#method""}",1,2,45561,2730,39505920,941.7776,388.9505,41.29961256245635,1,441,548491264,550416384,1925120,17c8787eba0fb0f2d1b42d14a58ccc8848622b08b833fe0a6e7c60649bc53fa0,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 937.5, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_search_ast,cold_generation_safe_hybrid_expanded_surface,search_ast,expanded_direct_read_surface,baseline_full,3,"{""max_results"": 10, ""pattern"": ""lines:80+"", ""repo"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,495.1737,390.0062,78.76149318915766,1,205,549953536,552202240,2248704,a73bd6ce394230b25f72c4e7a565dd26f985d1baf39b3301f7b2ace4ac83cfda,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-1.108.207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"{""process_cpu_ms"": 578.125, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 11340}"
django/django,django-3eb2e228,expanded_search_ast,cold_generation_safe_hybrid_expanded_surface,search_ast,expanded_direct_read_surface,generation_safe_hybrid,3,"{""max_results"": 10, ""pattern"": ""lines:80+"", ""repo"": ""local/django-3eb2e228""}",1,2,45561,2730,39505920,483.156,18.3478,3.797489837650779,1,205,369143808,371523584,2379776,a73bd6ce394230b25f72c4e7a565dd26f985d1baf39b3301f7b2ace4ac83cfda,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 593.75, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
django/django,django-3eb2e228,expanded_search_columns,cold_generation_safe_hybrid_expanded_surface,search_columns,expanded_direct_read_surface,generation_safe_hybrid,3,"{""max_results"": 10, ""query"": ""id"", ""repo"": ""local/django-3eb2e228""}",1,1,45561,2730,39505920,19.696,17.1756,87.20349309504468,1,256,368541696,368689152,147456,660634e945840aa1242e85e46f1cae2adac15da76a721eadf369c406df6b6e01,274a1d494d11d87a1b767340d1f398f197810f93,2026-07-29T20:21:07.572944,1.108.207,c2201a55b6e1b0ea38043c514ab7bc3a372bad13,199fcb38cf31944e24858d74197f4acc0d63bbbcd1e283bab8948abb95a81f2e,f93913c7c5a10f69e3de8d145eab6cd7082241f2fd469f125eb875ca7ff7079a,1,wt-generation-safe-hybrid,175f8765c4949317d4f48614b8cdacd8c537ab2755c49f13f78a0b2b855cab96,"M src/jcodemunch_mcp/server.py
 M src/jcodemunch_mcp/storage/index_store.py
 M src/jcodemunch_mcp/storage/sqlite_store.py
 M src/jcodemunch_mcp/tools/check_references.py
 M src/jcodemunch_mcp/tools/find_references.py
 M src/jcodemunch_mcp/tools/get_blast_radius.py
 M src/jcodemunch_mcp/tools/get_churn_rate.py
 M src/jcodemunch_mcp/tools/get_file_outline.py
 M src/jcodemunch_mcp/tools/get_file_risk.py
 M src/jcodemunch_mcp/tools/get_file_tree.py
 M src/jcodemunch_mcp/tools/get_symbol_complexity.py
 M src/jcodemunch_mcp/tools/get_symbol_provenance.py
?? tests/test_generation_safe_hybrid.py","{""process_cpu_ms"": 15.625, ""runtime_distribution_version"": ""1.108.199"", ""target_policy"": ""middle stride target with bounded tool-specific arguments"", ""worker_pid"": 25844}"
